,fsq_id,categories,geocodes,location,name
145,1adffe76bc6e4b6e1c0add5f,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.534718, 'longitude': -0.205115}, 'roof': {'latitude': 51.534718, 'longitude': -0.205115}}","{'address': 'Kilburn Police Station, 38, Salusbury Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Kilburn Police Station, 38, Salusbury Rd, London, NW6 6LT', 'locality': 'London', 'post_town': 'London', 'postcode': 'NW6 6LT'}",Police Brent
146,bebcd50dd1b840237695262a,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.534778, 'longitude': -0.204987}, 'roof': {'latitude': 51.534778, 'longitude': -0.204987}}","{'address': '38 Salusbury Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '38 Salusbury Rd, London, NW6 6LT', 'locality': 'London', 'neighborhood': ['Kilburn'], 'post_town': 'London', 'postcode': 'NW6 6LT'}",Kilburn Police Station
147,e5380651f17743b652646922,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.534936, 'longitude': -0.205074}, 'roof': {'latitude': 51.534936, 'longitude': -0.205074}}","{'address': '38 Salusbury Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '38 Salusbury Rd, London, NW6 6NN', 'locality': 'London', 'neighborhood': ['Kilburn'], 'post_town': 'London', 'postcode': 'NW6 6NN'}",Metropolitan Police Service
148,0fcec0691ea94dad0d8810ed,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.408352, 'longitude': -0.225899}, 'roof': {'latitude': 51.408352, 'longitude': -0.225899}}","{'address': 'Snt Base, Alliance House, Prince Georges Ave', 'address_extended': 'Ground Floor', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Snt Base, Alliance House, Prince Georges Ave, London, SW20 8BH', 'locality': 'London', 'post_town': 'London', 'postcode': 'SW20 8BH'}",Alliance House
149,ee928064299743020f1c91d9,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.449844, 'longitude': -0.244077}, 'roof': {'latitude': 51.449844, 'longitude': -0.244077}}","{'address': '117 Danebury Ave', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '117 Danebury Ave, London, SW15 4DH', 'locality': 'London', 'neighborhood': ['Roehampton'], 'post_town': 'London', 'postcode': 'SW15 4DH'}",Metropolitan Police Service
150,5096af64e4b08ccc28aa4a07,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.551068, 'longitude': -0.073474}, 'roof': {'latitude': 51.551068, 'longitude': -0.073474}}","{'address': 'Snt Base, 17-19 Shacklewell Lane', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': 'Snt Base, 17-19 Shacklewell Lane, London, E8 2DA', 'locality': 'London', 'post_town': 'London', 'postcode': 'E8 2DA'}",Shacklewell Lane
151,50ec6e65e4b0eb969158c301,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.510978, 'longitude': -0.058609}, 'roof': {'latitude': 51.510978, 'longitude': -0.058609}}","{'address': '236 Cable St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '236 Cable St, London, E1 0BL', 'locality': 'London', 'post_town': 'London', 'postcode': 'E1 0BL'}",St George's Town Hall
152,4ace22e1f964a52099ce20e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.504759, 'longitude': -0.218521}, 'roof': {'latitude': 51.504759, 'longitude': -0.218521}}","{'address': 'Holland Park Roundabout', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'at Uxbridge Rd.', 'formatted_address': 'Holland Park Roundabout (at Uxbridge Rd.), London, Greater London, W12 8ND', 'locality': 'London', 'post_town': 'London', 'postcode': 'W12 8ND', 'region': 'Greater London'}",Shepherd's Bush London Underground Station
153,4bacbd60f964a52065083be3,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.506201, 'longitude': -0.229279}, 'roof': {'latitude': 51.506201, 'longitude': -0.229279}}","{'address': '252 Uxbridge Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Tunis Road', 'formatted_address': '252 Uxbridge Rd (Tunis Road), London, Greater London, W12 7JA', 'locality': 'London', 'post_town': 'London', 'postcode': 'W12 7JA', 'region': 'Greater London'}",Shepherd's Bush Police Station
154,4b647b21f964a520afb62ae3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.502091, 'longitude': -0.226916}, 'roof': {'latitude': 51.502091, 'longitude': -0.226916}}","{'address': 'Goldhawk Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Goldhawk Rd, London, Greater London, W12 8EG', 'locality': 'London', 'post_town': 'London', 'postcode': 'W12 8EG', 'region': 'Greater London'}",Goldhawk Road London Underground Station
155,85185aa032364e8c6622bd7b,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.506197, 'longitude': -0.229374}, 'roof': {'latitude': 51.506197, 'longitude': -0.229374}}","{'address': '253-258 Uxbridge Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '253-258 Uxbridge Rd, London, W12 7JB', 'locality': 'London', 'post_town': 'London', 'postcode': 'W12 7JB'}",Metropolitan Police Service
156,4ad8ba95f964a520161421e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.509871, 'longitude': -0.134457}, 'roof': {'latitude': 51.509871, 'longitude': -0.134457}}","{'address': 'Piccadilly Circus', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Piccadilly Circus, London, Greater London, W1J 9HP', 'locality': 'London', 'post_town': 'London', 'postcode': 'W1J 9HP', 'region': 'Greater London'}",Piccadilly Circus London Underground Station
157,4ace3173f964a520f9ce20e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.515223, 'longitude': -0.141554}, 'roof': {'latitude': 51.515223, 'longitude': -0.141554}}","{'address': '235 Oxford St', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'Regent St', 'formatted_address': '235 Oxford St (Regent St), London, Greater London, W1R 1AB', 'locality': 'London', 'post_town': 'London', 'postcode': 'W1R 1AB', 'region': 'Greater London'}",Oxford Circus London Underground Station
158,3e02a53a93194e16b40e0d7f,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.492574, 'longitude': -0.167853}, 'roof': {'latitude': 51.492574, 'longitude': -0.167853}}","{'address': '2 Lucan Pl', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '2 Lucan Pl, London, SW3 3PB', 'locality': 'London', 'neighborhood': ['Chelsea'], 'post_town': 'London', 'postcode': 'SW3 3PB'}",Metropolitan Police Service
159,4c3b4505d94dc9b6d783ffe7,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.398571, 'longitude': -0.078018}, 'roof': {'latitude': 51.398571, 'longitude': -0.078018}}","{'address': '11 Oliver Grove', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '11 Oliver Grove, Croydon, Greater London, SE25 6ED', 'locality': 'Croydon', 'post_town': 'London', 'postcode': 'SE25 6ED', 'region': 'Greater London'}",South Norwood Police Station
160,dca04fee0abc456fab3d6d19,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.398354, 'longitude': -0.076871}, 'roof': {'latitude': 51.398354, 'longitude': -0.076871}}","{'address': '11 Oliver Grove, South Norwood', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '11 Oliver Grove, South Norwood, London, SE25 6ED', 'locality': 'London', 'post_town': 'London', 'postcode': 'SE25 6ED'}",Police
161,2f013577d56b4465fd9635d4,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.397336, 'longitude': -0.075479}, 'roof': {'latitude': 51.397336, 'longitude': -0.075479}}","{'address': 'Norwood Junction Station, Platform 6', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Norwood Junction Station, Platform 6, London, SE25 5AG', 'locality': 'London', 'post_town': 'London', 'postcode': 'SE25 5AG'}",British Transport Police
162,4ad83279f964a520dd1021e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.415412, 'longitude': -0.192322}}","{'address': 'Merton High St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Merton High St, Merton, Greater London, SW19 1DE', 'locality': 'London', 'neighborhood': ['South Wimbledon'], 'post_town': 'London', 'postcode': 'SW19 1DE', 'region': 'Greater London'}",South Wimbledon London Underground Station
163,4b24f1a2f964a520ab6a24e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.591767, 'longitude': 0.027551}, 'roof': {'latitude': 51.591767, 'longitude': 0.027551}}","{'address': 'George Lane', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'George Lane, Church End, Greater London, E18 1JJ', 'locality': 'Church End', 'neighborhood': ['Woodford'], 'post_town': 'London', 'postcode': 'E18 1JJ', 'region': 'Greater London'}",South Woodford Underground Station
164,4bd6438a5631c9b621b5a530,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.429206, 'longitude': -0.01454}, 'roof': {'latitude': 51.429206, 'longitude': -0.01454}}","{'address': '333 Bromley Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '333 Bromley Rd, Catford, Greater London, SE6 2RJ', 'locality': 'Catford', 'post_town': 'London', 'postcode': 'SE6 2RJ', 'region': 'Greater London'}",Metropolitan Police Service
165,571243d7498e057aabe7f94a,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.518128, 'longitude': -0.071376}, 'roof': {'latitude': 51.518128, 'longitude': -0.071376}}","{'address': '25 Brick Lane', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '25 Brick Lane, London, Greater London, E1 6PU', 'locality': 'London', 'post_town': 'London', 'postcode': 'E1 6PU', 'region': 'Greater London'}",Brick Lane Police Station
166,4c99b383eaa5a143b7eec5e4,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.51762, 'longitude': -0.08011}, 'roof': {'latitude': 51.51762, 'longitude': -0.08011}}","{'address': '182 Bishopsgate', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '182 Bishopsgate, London, EC2M 4NP', 'locality': 'London', 'neighborhood': ['Spitalfields'], 'post_town': 'London', 'postcode': 'EC2M 4NP'}",Bishopsgate Police Station
167,f197d638826844120652d56d,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.518128, 'longitude': -0.071376}, 'roof': {'latitude': 51.518128, 'longitude': -0.071376}}","{'address': '25 Brick Lane', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '25 Brick Lane, London, E1 6PU', 'locality': 'London', 'neighborhood': ['Spitalfields'], 'post_town': 'London', 'postcode': 'E1 6PU'}",Metropolitan Police Service
168,838a9a92b3244f53520eb6b7,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.517735, 'longitude': -0.079948}, 'roof': {'latitude': 51.517735, 'longitude': -0.079948}}","{'address': 'Bishopsgate Police Station, 182 Bishopsgate', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Bishopsgate Police Station, 182 Bishopsgate, London, EC2M 4NP', 'locality': 'London', 'neighborhood': ['Whitechapel'], 'post_town': 'London', 'postcode': 'EC2M 4NP'}",British Transport Police
169,4ad8ba95f964a520161421e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.509871, 'longitude': -0.134457}, 'roof': {'latitude': 51.509871, 'longitude': -0.134457}}","{'address': 'Piccadilly Circus', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Piccadilly Circus, London, Greater London, W1J 9HP', 'locality': 'London', 'post_town': 'London', 'postcode': 'W1J 9HP', 'region': 'Greater London'}",Piccadilly Circus London Underground Station
170,523eef8711d2beb0ae6f0468,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.511567, 'longitude': -0.128207}, 'roof': {'latitude': 51.511567, 'longitude': -0.128207}}","{'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '', 'post_town': 'London', 'postcode': ''}",Met Police Station
171,4d96414e744f3704efa4b557,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.491989, 'longitude': -0.166468}, 'roof': {'latitude': 51.491989, 'longitude': -0.166468}}","{'address': '2 Lucan Pl', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '2 Lucan Pl, Kensington, Greater London, SW3 3PB', 'locality': 'Kensington', 'neighborhood': ['Belgravia'], 'post_town': 'London', 'postcode': 'SW3 3PB', 'region': 'Greater London'}",Chelsea Police Station
172,3e02a53a93194e16b40e0d7f,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.492574, 'longitude': -0.167853}, 'roof': {'latitude': 51.492574, 'longitude': -0.167853}}","{'address': '2 Lucan Pl', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '2 Lucan Pl, London, SW3 3PB', 'locality': 'London', 'neighborhood': ['Chelsea'], 'post_town': 'London', 'postcode': 'SW3 3PB'}",Metropolitan Police Service
173,39a6a15a8e9f47c91cd0e596,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.525883, 'longitude': -0.125089}, 'roof': {'latitude': 51.525883, 'longitude': -0.125089}}","{'address': '15 Tavistock Pl', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '15 Tavistock Pl, London, WC1H 9SY', 'locality': 'London', 'neighborhood': ['Bloomsbury'], 'post_town': 'London', 'postcode': 'WC1H 9SY'}",British Transport Police
174,4ace28a3f964a520c7ce20e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]",{},"{'address': 'Clapham Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': 'at Binfield Rd', 'formatted_address': 'Clapham Rd (at Binfield Rd), Stockwell, Greater London, SW9 9AE', 'locality': 'Stockwell', 'neighborhood': ['Stockwell'], 'post_town': 'London', 'postcode': 'SW9 9AE', 'region': 'Greater London'}",Stockwell London Underground Station
175,c7e4e0361d1a4d666906b284,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.537574, 'longitude': -0.005029}, 'roof': {'latitude': 51.537574, 'longitude': -0.005029}}","{'address': 'Carpenters Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Carpenters Rd, London, E15 2JL', 'locality': 'London', 'post_town': 'London', 'postcode': 'E15 2JL'}",Carpenters Road Police Office
176,4d9c67d8baae548166d2d964,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.430232, 'longitude': -0.129367}, 'roof': {'latitude': 51.430232, 'longitude': -0.129367}}","{'address': '101 Streatham High Rd', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '101 Streatham High Rd, London, Greater London, SW16 1HJ', 'locality': 'London', 'neighborhood': ['Streatham'], 'post_town': 'London', 'postcode': 'SW16 1HJ', 'region': 'Greater London'}",Streatham Police Station
177,126b77c1ecb04eb504b0a19a,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.426996, 'longitude': -0.13142}, 'roof': {'latitude': 51.426996, 'longitude': -0.13142}}","{'address': '328 Streaham High Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '328 Streaham High Rd, London, SW16 6HH', 'locality': 'London', 'post_town': 'London', 'postcode': 'SW16 6HH'}",Streatham Neighbourhood Police Base
178,4ee378fdf790897ecf703288,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.496151, 'longitude': -0.050521}, 'roof': {'latitude': 51.496151, 'longitude': -0.050521}}","{'country': 'GB', 'cross_street': '', 'formatted_address': '', 'postcode': ''}",Rotherhithe Police Station
179,ad94e4a9a626418892998ca8,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.495714, 'longitude': -0.051794}, 'roof': {'latitude': 51.495714, 'longitude': -0.051794}}","{'address': 'Lower Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Lower Rd, London, SE16 2XQ', 'locality': 'London', 'post_town': 'London', 'postcode': 'SE16 2XQ'}",Police Rotherhithe Metropolitan Police Stations A-Z
180,8898cb2bb4a94322f2abfd41,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.496048, 'longitude': -0.051591}, 'roof': {'latitude': 51.496048, 'longitude': -0.051591}}","{'address': '99 Lower Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '99 Lower Rd, London, SE16 2XQ', 'locality': 'London', 'neighborhood': ['Surrey Quays'], 'post_town': 'London', 'postcode': 'SE16 2XQ'}",Police
181,61a1f5b46929489d877b7ce9,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.542425, 'longitude': -0.173216}, 'roof': {'latitude': 51.542425, 'longitude': -0.173216}}","{'address': '88 Ave Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '88 Ave Rd, London, NW3 3HA', 'locality': 'London', 'post_town': 'London', 'postcode': 'NW3 3HA'}",Metropolitan Police
182,4ae9d672f964a520eeb621e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.510996, 'longitude': -0.113627}, 'roof': {'latitude': 51.510996, 'longitude': -0.113627}}","{'address': 'Victoria Embankment', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Victoria Embankment, Temple, Greater London, WC2R 2PH', 'locality': 'Temple', 'post_town': 'London', 'postcode': 'WC2R 2PH', 'region': 'Greater London'}",Temple London Underground Station
183,d045b823812e486e28bc8834,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.511783, 'longitude': -0.114156}, 'roof': {'latitude': 51.511783, 'longitude': -0.114156}}","{'address': '2 Arundel St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '2 Arundel St, London, WC2R 3AZ', 'locality': 'London', 'post_town': 'London', 'postcode': 'WC2R 3AZ'}",Calder UK
184,6118a7a7533844f4df964ca3,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.513601, 'longitude': -0.114607}, 'roof': {'latitude': 51.513601, 'longitude': -0.114607}}","{'address': ""Civil Justice Council's Secret"", 'admin_region': 'England', 'country': 'GB', 'formatted_address': ""Civil Justice Council's Secret, London, WC2A 2LL"", 'locality': 'London', 'post_town': 'London', 'postcode': 'WC2A 2LL'}",The Civil Justice Council
185,4b9bed0df964a520a63636e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.427619, 'longitude': -0.167797}, 'roof': {'latitude': 51.427619, 'longitude': -0.167797}}","{'address': 'Tooting High St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Tooting High St, Tooting, Greater London, SW17 0SU', 'locality': 'Tooting', 'post_town': 'London', 'postcode': 'SW17 0SU', 'region': 'Greater London'}",Tooting Broadway Underground Station
186,16802f207d39442a3eb133e0,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.590853, 'longitude': -0.069833}, 'roof': {'latitude': 51.590853, 'longitude': -0.069833}}","{'address': '398 High Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '398 High Rd, London, N17 9JA', 'locality': 'London', 'neighborhood': ['Bowes Park'], 'post_town': 'London', 'postcode': 'N17 9JA'}",Metropolitan Police Service
187,fbcb4af4e4254f2e035373f3,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.556528, 'longitude': -0.138427}, 'roof': {'latitude': 51.556528, 'longitude': -0.138427}}","{'address': 'Fortress Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Fortress Rd, London, N19 5QB', 'locality': 'London', 'post_town': 'London', 'postcode': 'N19 5QB'}",Tuffnell Park LT station
188,f9e509a40aef469627cfcd54,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.490068, 'longitude': -0.12049}, 'roof': {'latitude': 51.490068, 'longitude': -0.12049}}","{'admin_region': 'England', 'country': 'GB', 'formatted_address': 'London', 'locality': 'London', 'po_box': 'P.O. Box 8000', 'post_town': 'London'}",National Crime Agency
189,c2d7642d776d4bf536dc1b27,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.583888, 'longitude': -0.024206}, 'roof': {'latitude': 51.583888, 'longitude': -0.024206}}","{'address': '191-193 High St', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '191-193 High St, London, E17 7BX', 'locality': 'London', 'neighborhood': ['Walthamstow'], 'post_town': 'London', 'postcode': 'E17 7BX'}",Metropolitan Police Service
190,4cac5b2397c8a1cd07c39fa5,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.489353, 'longitude': -0.097309}, 'roof': {'latitude': 51.489353, 'longitude': -0.097309}}","{'address': '12-28 Manor Pl', 'admin_region': 'England', 'country': 'GB', 'formatted_address': '12-28 Manor Pl, East Walworth, Greater London, SE17 3BB', 'locality': 'East Walworth', 'post_town': 'London', 'postcode': 'SE17 3BB', 'region': 'Greater London'}",Walworth Police Station
191,4c35938a3896e21e9467ed90,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.457308, 'longitude': -0.198476}, 'roof': {'latitude': 51.457308, 'longitude': -0.198476}}","{'address': '146 Wandsworth High St', 'admin_region': 'England', 'country': 'GB', 'cross_street': '', 'formatted_address': '146 Wandsworth High St, London, Greater London, SW18 4JJ', 'locality': 'London', 'post_town': 'London', 'postcode': 'SW18 4JJ', 'region': 'Greater London'}",Wandsworth Police Station
192,cf5f678147544ba09dbce5d3,"[{'id': 12072, 'name': 'Police Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_policestation_', 'suffix': '.png'}}]","{'main': {'latitude': 51.576526, 'longitude': 0.023724}, 'roof': {'latitude': 51.576526, 'longitude': 0.023724}}","{'address': 'Wanstead Police Station, Spratt Hall Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Wanstead Police Station, Spratt Hall Rd, London, E11 2RQ', 'locality': 'London', 'neighborhood': ['Leytonstone'], 'post_town': 'London', 'postcode': 'E11 2RQ'}",Metropolitan Police Service
193,4ad1fffcf964a520c7de20e3,"[{'id': 19046, 'name': 'Metro Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/subway_', 'suffix': '.png'}}]","{'main': {'latitude': 51.487117, 'longitude': -0.195425}, 'roof': {'latitude': 51.487117, 'longitude': -0.195425}}","{'address': 'Old Brompton Rd', 'admin_region': 'England', 'country': 'GB', 'formatted_address': 'Old Brompton Rd, London, Greater London, SW5 9JX', 'locality': 'London', 'post_town': 'London', 'postcode': 'SW5 9JX', 'region': 'Greater London'}",West Brompton London Underground and London Overground Station
